dataset_id,split,new_split_role,source_frame_id,source_path,source_name,source_relative_path,split_group,acquisition_period,campaign,candidate_index,candidate_orientation,candidate_box_thumbnail,crop_box_full,normalizer_foreground_fraction,output_dhash64_foreground_crop,output_phash64_foreground_crop,nearest_legacy_id,nearest_legacy_dhash_distance,nearest_legacy_phash_distance,keypoint_labels_used,model_outputs_used_for_selection,quality_tier,background_operation,data_role,stage_label,stage_label_source,output_path,relative_path,raw_review_path,output_sha256,manual_quality_review,manual_stage_review,manual_note,quality_original_width,quality_original_height,quality_mode,quality_alpha_present,quality_transparent_fraction,quality_white_fraction,quality_border_white_fraction,quality_border_rgb_std,quality_black_fraction,quality_nonwhite_fraction,quality_strict_green_fraction,quality_green_to_nonwhite_ratio,quality_green_components,quality_green_bbox_fraction,quality_green_bbox_touches_border,quality_blur_laplacian_thumbnail,quality_background_class,quality_clean_background_score,quality_significant_green_components,quality_second_to_first_green_area_ratio,quality_secondary_to_first_green_area_ratio,quality_raw_green_pixels,quality_standardized_green_pixels,quality_green_preservation_ratio
v4_test_0029,test,test,src_0634,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5\062500005.tif,062500005.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5\062500005.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5,9.7-5.5,扫描仪9.5,15,horizontal,"[143, 926, 320, 955]","[773, 5459, 2004, 5826]",0.05355518319879055,602327193060c080,be78c597b061664c,stagev3_0038,15,12,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0029.png,images\test\v4_test_0029.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0029.jpg,6dfaac254345a09cc077d195eecade2c76d1d8e7be7fbf7738558bd2b52c8a5e,pending,not_required_for_selection,,1231.0,367.0,RGB,0.0,0.0,0.939733966503268,0.9973200612557427,6.1289448738098145,0.0,0.058236315359477125,0.04907066993464052,0.8426128890837352,1.0,0.191125408496732,0.0,244.5207312084984,white_removed_candidate,8.872768,1.0,0.0,0.0,34789.0,22589.0,0.6493144384719308
v4_test_0030,test,test,src_0634,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5\062500005.tif,062500005.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5\062500005.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5,9.7-5.5,扫描仪9.5,20,horizontal,"[131, 1255, 352, 1300]","[693, 7380, 2205, 7948]",0.04134412959236903,202021271870c080,ba6883b7e04f5ad0,stagev3_0081,10,16,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0030.png,images\test\v4_test_0030.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0030.jpg,90a24a3d9df248456051c950f2be32b15fbcdb8ae15156410bd27d1d92f963be,pending,not_required_for_selection,,1512.0,568.0,RGB,0.0,0.0,0.9531758626302084,0.9973655523255814,5.678094387054443,0.0,0.045552571614583336,0.034088134765625,0.7483251451540867,1.0,0.3216145833333333,0.0,219.89859995866814,white_removed_candidate,8.899766,2.0,0.00030147723846849563,0.00030147723846849563,34659.0,29862.0,0.8615943910672552
v4_test_0031,test,test,src_0634,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5\062500005.tif,062500005.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5\062500005.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.7-5.5,9.7-5.5,扫描仪9.5,8,horizontal,"[80, 548, 329, 603]","[375, 3106, 2079, 3800]",0.027739647239263802,c070180603080808,aa3d95ca61a4f278,stagev3_0025,19,10,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0031.png,images\test\v4_test_0031.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0031.jpg,e0630a917d12ad2f96add41936d9212d013a51e78bbefc12b31b6858d06278cb,pending,not_required_for_selection,,1600.0,652.0,RGB,0.0,0.0,0.9673762709330144,0.9979609929078014,5.729570388793945,0.0,0.03163314892344497,0.026287754186602872,0.8310192023633679,2.0,0.25287828947368424,0.0,251.67828173624403,white_removed_candidate,8.929655,2.0,0.03172533681008257,0.03172533681008257,51047.0,28488.0,0.5580739318667111
v4_test_0032,test,test,src_0626,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.18-5.16\062500030.tif,062500030.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.18-5.16\062500030.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.18-5.16,9.18-5.16,扫描仪9.5,2,horizontal,"[144, 305, 557, 395]","[690, 1532, 3515, 2667]",0.04023328149300155,80c04020100f1934,bb8ec0609c6ec799,stagev3_0070,5,12,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0032.png,images\test\v4_test_0032.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0032.jpg,20cf8ff7ce203fe2834c2d6a5e4051c3d3d7ae8bcf4c28bcff0a8e8473caed43,pending,not_required_for_selection,,1600.0,643.0,RGB,0.0,0.0,0.9536275030339806,0.9977742165242165,6.548462390899658,0.0,0.04512097997572816,0.03300402002427184,0.7314561882748476,1.0,0.4125455097087379,0.0,343.1742261278381,white_removed_candidate,8.901691,1.0,0.0,0.0,41397.0,35103.0,0.8479599971012393
v4_test_0033,test,test,src_0626,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.18-5.16\062500030.tif,062500030.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.18-5.16\062500030.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.18-5.16,9.18-5.16,扫描仪9.5,4,horizontal,"[122, 824, 625, 953]","[520, 4517, 3961, 6143]",0.03119378306878307,1008051a20408080,ea72819db9634e4c,stagev3_0038,5,8,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0033.png,images\test\v4_test_0033.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0033.jpg,6c9bd52848d85d5acdc05e93022651da3a4d71b2f13a9abd92c04867f433317d,pending,not_required_for_selection,,1600.0,756.0,RGB,0.0,0.0,0.963189243285124,0.9942779291553133,9.549278259277344,0.0,0.034897985537190084,0.021282605888429753,0.6098519888991675,1.0,0.3652908703512397,0.0,358.72878176318704,white_removed_candidate,8.912073,2.0,0.0003957261574990107,0.0003957261574990107,33540.0,30336.0,0.9044722719141324
v4_test_0034,test,test,src_0402,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,100095.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a2-10-土-0417\0511,0511,传感器a1-b4 苗,12,horizontal,"[152, 1138, 679, 1182]","[690, 6681, 4296, 7237]",0.10039473684210526,040416181b317060,bce087387397950e,stagev3_0093,19,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0034.png,images\test\v4_test_0034.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0034.jpg,271e35711ced6ad4c251d0bffc6740de5e333a527875d375ba153f51a45ae1f8,pending,not_required_for_selection,,1600.0,247.0,RGB,0.0,0.0,0.8859028876582279,0.998005698005698,4.591176509857178,0.0,0.11137757120253164,0.08494857594936708,0.762708102108768,1.0,0.39425929588607594,0.0,636.4207128767135,white_removed_candidate,8.76682,4.0,0.0010024767071588631,0.0021818610685222315,37935.0,33990.0,0.8960063266113089
v4_test_0035,test,test,src_0402,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,100095.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a2-10-土-0417\0511,0511,传感器a1-b4 苗,4,horizontal,"[84, 322, 593, 365]","[290, 1789, 3772, 2332]",0.0751175,0406011b9d306040,b8e1873c614fd817,stagev3_0089,18,16,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0035.png,images\test\v4_test_0035.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0035.jpg,def2ad4cc9f1df09390302cada68f2fedfca2f5dd355ef66cdc8cb12ebbfe56e,pending,not_required_for_selection,,1600.0,250.0,RGB,0.0,0.0,0.9109375,0.997155858930603,6.974897861480713,0.0,0.084765625,0.0671142578125,0.7917626728110598,2.0,0.3375,0.0,730.3729975104332,white_removed_candidate,8.814765,3.0,0.014234096134895435,0.017628380597832036,34626.0,27882.0,0.8052330618610293
v4_test_0036,test,test,src_0402,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,100095.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a2-10-土-0417\0511,0511,传感器a1-b4 苗,5,horizontal,"[66, 425, 523, 478]","[204, 2374, 3330, 3043]",0.07380665204678362,000143723e040404,af4bd0f03d8dc170,stagev3_0058,21,12,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0036.png,images\test\v4_test_0036.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0036.jpg,1c45f42fd75108ff0bb6b7517e69ab1793bd17357cf40a47ccbbe7ac49df86b5,pending,not_required_for_selection,,1600.0,342.0,RGB,0.0,0.0,0.9162844036697247,1.0,0.0,0.0,0.08061568233944955,0.06423810206422019,0.7968437430540121,2.0,0.40574827981651373,0.0,499.5148724197248,white_removed_candidate,8.832569,3.0,0.0009967329309485576,0.0012459161636856968,38555.0,36163.0,0.9379587602126832
v4_test_0037,test,test,src_0402,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,100095.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a2-10-土-0417\0511,0511,传感器a1-b4 苗,3,vertical,"[741, 227, 789, 707]","[4287, 1160, 4893, 4444]",0.04858050847457627,3806010101030303,ca36a5299695daca,stagev3_0003,12,24,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0037.png,images\test\v4_test_0037.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0037.jpg,5760d9a5000e77b8cd50fdb39f6ae974de3329fb466084fa52294bb496ea28b7,pending,not_required_for_selection,,295.0,1600.0,RGB,0.0,0.0,0.9404089095744681,1.0,0.0,0.0,0.0567860704787234,0.040246841755319146,0.7087449688986461,3.0,0.3726313164893617,0.0,457.8197307180851,white_removed_candidate,8.880818,1.0,0.0,0.0,21746.0,19810.0,0.9109721328060333
v4_test_0038,test,test,src_0402,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,100095.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a2-10-土-0417\0511,0511,传感器a1-b4 苗,9,horizontal,"[108, 888, 547, 946]","[463, 5135, 3467, 5867]",0.0689647435897436,040484c1476c1830,eec8b027495a86bd,stagev3_0034,15,20,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0038.png,images\test\v4_test_0038.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0038.jpg,9e7a073a9e8343b2a89379d5c70c8ad8c4a2863a6ea8280d08cdc3c8cc73d290,pending,not_required_for_selection,,1600.0,390.0,RGB,0.0,0.0,0.922796875,1.0,0.0,0.0,0.074890625,0.0570625,0.7619445023993323,2.0,0.42,0.0,348.427625,white_removed_candidate,8.845594,4.0,0.0007377855503333697,0.001530221882172915,39253.0,36652.0,0.9337375487223907
v4_test_0039,test,test,src_0402,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,100095.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a2-10-土-0417\0511,0511,传感器a1-b4 苗,10,vertical,"[778, 957, 800, 1128]","[4572, 5657, 4896, 6852]",0.052014566868123356,301c0c0603010101,fa3512c98dc6e263,stagev3_0008,13,18,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0039.png,images\test\v4_test_0039.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0039.jpg,df6221dc8f59d6f0bc1931b90c5f58e26de8a27297d231983fd393d5e2201e1f,pending,not_required_for_selection,,324.0,1195.0,RGB,0.0,0.0,0.9412516861510791,1.0,0.0,0.0,0.05745559802158273,0.05010678956834532,0.872095866960137,1.0,0.3035071942446043,0.0,226.63354316546761,white_removed_candidate,8.882503,1.0,0.0,0.0,27737.0,19790.0,0.7134873995024696
v4_test_0040,test,test,src_0402,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,100095.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A2-10-土-0417\0511\100095.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a2-10-土-0417\0511,0511,传感器a1-b4 苗,8,horizontal,"[79, 791, 636, 832]","[240, 4610, 4050, 5127]",0.10042914746543778,80c04067670f1c18,af8f9070ceb1664a,stagev3_0098,16,18,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\test\v4_test_0040.png,images\test\v4_test_0040.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\test\v4_test_0040.jpg,ccce35aec388c06d3c08620663d33b5c28a9d1f3ab66f085526aa39fecc601f9,pending,not_required_for_selection,,1600.0,217.0,RGB,0.0,0.0,0.8887001811594203,1.0,0.0,0.0,0.1082427536231884,0.09241961050724638,0.8538179916317993,1.0,0.36710258152173914,0.0,455.12981204710144,white_removed_candidate,8.7774,1.0,0.0,0.0,36264.0,32469.0,0.8953507610853739
v4_val_0001,val,val,src_0347,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,1.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0515,0515,传感器a1-b4 苗,6,horizontal,"[315, 555, 741, 585]","[1711, 3230, 4625, 3609]",0.09727163461538461,0808181e33c18000,b8b1c64e3d30cb8d,stagev3_0002,12,24,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0001.png,images\val\v4_val_0001.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0001.jpg,27e673e50e4dfd79b4244d51a2b8c05af8cc7c650da80daece4b55c03e2599d1,pending,not_required_for_selection,,1600.0,208.0,RGB,0.0,0.0,0.8882637593283582,0.9950552646887726,7.186148166656494,0.0,0.10896688432835822,0.07585121268656717,0.6960941680042804,2.0,0.39091651119402987,0.0,639.8982584293235,white_removed_candidate,8.764166,2.0,0.0003407413016317722,0.0003407413016317722,28817.0,26422.0,0.9168893361557414
v4_val_0002,val,val,src_0347,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,1.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0515,0515,传感器a1-b4 苗,3,horizontal,"[294, 284, 753, 342]","[1571, 1512, 4711, 2244]",0.037630697050938335,4070180c04030100,b63f89cce663a150,stagev3_0014,8,18,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0002.png,images\val\v4_val_0002.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0002.jpg,38239d8b3f5cb0443973d70acd879e10d2bc471dcd8358d348feae103e005af6,pending,not_required_for_selection,,1600.0,373.0,RGB,0.0,0.0,0.9553407300420168,1.0,0.0,0.0,0.043247767857142856,0.03461462710084034,0.8003795066413663,2.0,0.34650735294117646,0.0,351.42105435924367,white_removed_candidate,8.910681,1.0,0.0,0.0,27097.0,20901.0,0.7713400007380891
v4_val_0003,val,val,src_0347,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,1.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0515,0515,传感器a1-b4 苗,10,horizontal,"[164, 899, 657, 942]","[776, 5251, 4150, 5794]",0.10916099221789884,0404c4741c0c0301,bb95c271194fa358,stagev3_0010,16,10,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0003.png,images\val\v4_val_0003.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0003.jpg,cdf9d0ccacbfb6ffeb1abca4ffe15d7624c244f473e3a131a9f29d3d7df8724f,pending,not_required_for_selection,,1600.0,257.0,RGB,0.0,0.0,0.8778105945121951,0.9997165532879818,0.19544140994548798,0.0,0.11909298780487805,0.07564786585365854,0.6352,4.0,0.5323456554878049,0.0,512.4544588414634,white_removed_candidate,8.754913,5.0,0.020572991192088778,0.029635282520906865,33412.0,32381.0,0.9691428229378667
v4_val_0004,val,val,src_0347,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,1.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0515,0515,传感器a1-b4 苗,9,horizontal,"[85, 789, 544, 833]","[317, 4588, 3457, 5143]",0.06657906360424028,c06030180c050908,be1d8f62b1786c90,stagev3_0100,14,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0004.png,images\val\v4_val_0004.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0004.jpg,a9b3724a9886900cab4fa386865e61ab6d3d484f86d67ba20da70fb1b8871e66,pending,not_required_for_selection,,1600.0,283.0,RGB,0.0,0.0,0.9227120535714286,1.0,0.0,0.0,0.07456215659340659,0.052884615384615384,0.7092688543465746,1.0,0.36508413461538464,0.0,449.04872081043953,white_removed_candidate,8.845424,2.0,0.0003804531619885019,0.0003804531619885019,26458.0,23665.0,0.8944364653412956
v4_val_0005,val,val,src_0347,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,1.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0515\1.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0515,0515,传感器a1-b4 苗,5,horizontal,"[77, 476, 357, 510]","[344, 2743, 2260, 3172]",0.06646298882681564,80c0402030181d03,b8874330cc76bb4e,stagev3_0026,12,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0005.png,images\val\v4_val_0005.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0005.jpg,c950d1a9db144e225fad5d22a7f3c2acabc983484fa0258ac1de986caf3207f9,pending,not_required_for_selection,,1600.0,358.0,RGB,0.0,0.0,0.9241677989130435,1.0,0.0,0.0,0.07377717391304348,0.06362092391304348,0.8623388581952119,1.0,0.4025985054347826,0.0,426.30343070652174,white_removed_candidate,8.848336,1.0,0.0,0.0,45981.0,36885.0,0.802179160957787
